,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
203923,0.0008633718528194467,0.0008817034100796641,0.0008740799722062291,0.0009258515867745697,0.000944354148138417,0.0009147878354188508,0.000933471979847315,0.0008909642288141622,0.0009080532039884663,0.0009269034093156311,0.000937585801026828,0.0009348665814765532,0.000932835058893918,0.000921533668669363,0.0008949514880403568,0.0009183131724932428,0.0008854773090886758,0.000896367684287329,0.0009227009865047927,0.0009288596355227609,0.0010194464635986792,0.0009873084441828675,0.0009738739547874051
204016,0.0008360169490095348,0.0009246366262328154,0.0008504039492792624,0.0009412742694741015,0.0008971899146333409,0.0008413967822457243,0.0009021192542251915,0.0008654092279290611,0.0009069709943111729,0.0009384634636777902,0.0009575884008194827,0.000981113201287284,0.000950482103408007,0.0009324335029569651,0.0009464002330778401,0.0008817633582063005,0.0009045289176713171,0.0009004576714549054,0.0009102256124003418,0.0009138382644283909,0.0009315772033756514,0.001018388534882833,0.0009168177657516959
204218,0.0008262018286470048,0.0009269197245965511,0.0009345701458233103,0.0009559660165905618,0.0009684300181039882,0.000876388408169669,0.0009264897878842781,0.0008941893396837405,0.0009020740930397662,0.00100546078110517,0.0009293961366150311,0.0010488774410878918,0.0009276028833104799,0.0009129477388131881,0.000972331505285427,0.0009145616650924547,0.0009135410852564318,0.0008718494977225575,0.0009199182537799016,0.0009295714547800107,0.00099629855245575,0.0010129864194818369,0.0009667179908611905
204319,0.000777950015421102,0.0008685477270660558,0.000925737952869023,0.0009022881807482095,0.0009096862996191008,0.0007879395062124539,0.0008740620036620999,0.0008530691193707162,0.0008609349388883749,0.0009470300539925325,0.0008681292245854349,0.0009365872618399153,0.0008975249780254547,0.000890781776796659,0.0008579160964283076,0.0008576229764534053,0.0008493196291798572,0.0007901678981967472,0.0008950857467171459,0.0008734650569517746,0.0009326635778513021,0.0009363198944189878,0.000929020124333272
204420,0.000863501046096639,0.000870649440330449,0.0008457651882208744,0.0008815964932772706,0.0009250290311749911,0.0009026462222680632,0.000885804423075878,0.000854175026979389,0.0008646038161914519,0.000911530503140123,0.000937692836531974,0.000939464688721267,0.000947198684192513,0.000887727625127996,0.0009210520740931052,0.0008867224635352837,0.0008790115974365121,0.0008987988231275606,0.0008930378065669448,0.0009063045660679682,0.0009544106553439664,0.00097067340801283,0.000985433584404216
204521,0.000801764960651393,0.0008565415034442038,0.0007716655219745153,0.0008779628909348039,0.0008936464664294681,0.0008515338519583557,0.0008990559673932373,0.000831379303098537,0.0008392777044430562,0.0008377041023250064,0.0009064393180469158,0.0008762529990036956,0.0009105607886963644,0.0008564663508127231,0.0008677750941395672,0.0008754992220474002,0.0008283586279577526,0.0008275930405404741,0.0008781910938232242,0.0008350865836606289,0.0009254637733879528,0.0009339969646610988,0.0009352673072512589
204622,0.0009249416201712302,0.0009095371676687049,0.0008786852513080337,0.000981608148482606,0.0009834367269243173,0.000934321744050282,0.0009447929708377894,0.000880403885039897,0.000898197764488646,0.0009242695569247284,0.000993980379131257,0.0009575283872902852,0.0009869072602459725,0.000915210873047612,0.0009401017067483123,0.0009750606873928756,0.0009095578363160438,0.0009423771579070967,0.0009299180327433918,0.000920553376239667,0.0009726233644137489,0.0010108922249387896,0.0009843551106980914
205119,0.0008128564949975241,0.000893672763133083,0.0008975692235000791,0.0009497512195972646,0.000923796616174502,0.0008329171479021286,0.000913784927732198,0.0008630554813163939,0.0008692948060235798,0.0009466686536500891,0.0009115837648058899,0.0009637270853705629,0.0009258263502848657,0.000884783131389968,0.0009842063759316559,0.0008808501417284325,0.0008694331966569123,0.0008416036501561049,0.000882646549224659,0.0008881802844888805,0.0009357224901331502,0.0009609414106705098,0.0009142433219006131
205220,0.0007956245629237437,0.0008310177050772108,0.0007792757647367497,0.0008489582173126209,0.00085447361776389,0.0008389644751036139,0.0008628587431920738,0.0008224366425107103,0.000836016258809166,0.0008624209255782016,0.0008900263855511591,0.0008713297324081801,0.000876165953911719,0.0008490853230409438,0.0008668683692273954,0.0008614128943797571,0.0008361392969215757,0.0008204197079192503,0.000849476596656375,0.0008373608886959892,0.0009378164090550975,0.000914318217204254,0.0009386914032859495
205725,0.0008023589665622424,0.0008623664271315543,0.0008663553703043492,0.0008732474463005535,0.0008828408619215395,0.0008350951747340281,0.0008982466226377509,0.0008432329064277,0.0008596324127429199,0.0008932655234169034,0.000900617373678811,0.0009043325168181213,0.0008998741502071884,0.0008538382711971084,0.0008788421089316472,0.000858557874432805,0.0008488983503442924,0.00081406404427365,0.0008859506228618687,0.0008589392023684669,0.0009821755349697587,0.0009667240452627782,0.0009307851492476771
205826,0.0007762317698988571,0.0008621121229982661,0.0009092589817059042,0.0009271848364933072,0.0008876223454540421,0.0008209736799507356,0.0008645379047955575,0.0008572238213188154,0.000875974970015502,0.0009154141209321388,0.0008632294711156279,0.0009367845587651603,0.0008919472717416718,0.0008577535102479162,0.000989075341529723,0.0008514467464250261,0.0008794460843784392,0.0008094388034553311,0.0008509407112954648,0.0008904306858758244,0.0009742040955247989,0.0009446020321960614,0.0009220614285487116
206222,0.0008592923849144471,0.0008223174565876709,0.0009432045588355613,0.0008756837899704369,0.0009304580259062808,0.0009135157102866053,0.0008936633758585889,0.0008323072452887524,0.0008462842936025652,0.0008957849706447562,0.0008812907862754812,0.0009081801810482559,0.0008940326197015877,0.0009473650268414638,0.0008925078327338529,0.0009189895078135477,0.0008944042746175654,0.0008369972131547373,0.0009145205803683009,0.0009332586680700163,0.0009732531904935739,0.0009112992047110702,0.0009355323810954566
206323,0.0008173131020843712,0.0009316555685011849,0.0009198981288232292,0.0008956056516986546,0.0009091203744819343,0.0008685468980300678,0.00092332458985674,0.0008662950381549361,0.0008700549966361198,0.0009242874821699229,0.0008966464492378085,0.0009383455396551356,0.0009336031478693059,0.0008890473348186323,0.0009443686953503761,0.0008809425845199019,0.000868707210834891,0.000824403006166467,0.000897500345611599,0.0008997060833844829,0.0009942795483123801,0.001005016211027184,0.000918681802436627
206525,0.000820266763533265,0.0008539650412641707,0.0009006997924141581,0.000928720334925956,0.0009150233787817354,0.0008679315729998863,0.0009160316812762421,0.0008635897846486144,0.0008843424293425591,0.000935791712876991,0.000914750506875098,0.0009329616432136748,0.00090958809199322,0.0008714987231687116,0.0009262057771858752,0.0008760869597149143,0.0008631893784247844,0.0008504581681463955,0.0008832055751528158,0.0008646609149745052,0.000930129757680602,0.0009834513778446742,0.0009422211199857682
206727,0.0008488993083796581,0.0009204434549730514,0.0009158614474738762,0.0009205512924527705,0.000894858351318059,0.0009128961896819202,0.0009672368688574892,0.0008781116185699669,0.0008942084287393529,0.0009564927461641737,0.0009055783392363197,0.0009811996540157787,0.0009358988550706191,0.0009703251993626816,0.0009559198459140859,0.0008781881734641992,0.0009212867555168252,0.0008307296166448372,0.0009805173205737947,0.0009459092508894426,0.001029601121258836,0.0009697392731301359,0.0009065458926493384
206828,0.0008264017728659467,0.0008916919481944982,0.0009185028900002191,0.0009209531656822772,0.0009329540539445915,0.0008618083709818888,0.0009331603376963584,0.0008843955165044097,0.0009031428451310988,0.0009325141355874641,0.0009024749858534027,0.0009516512193258852,0.0009287463562132927,0.0009008543257684598,0.0009118413281259144,0.0008783696191074032,0.0008630644948727103,0.0008484111694191273,0.0009412550424130149,0.0009108099157865819,0.0010176339827457793,0.0010061081354818203,0.0009247988182874819
206929,0.000823849856056604,0.0009266594337791955,0.000881577169414414,0.0009426280516462945,0.0008965673293374471,0.000852400363409691,0.0009193149463264039,0.0008784102412931927,0.0009022547493718505,0.0009239268525198875,0.0009184308957089602,0.0009458534699983499,0.0009486010932631958,0.0009229591070308511,0.0009530095796135009,0.0008596744351062498,0.000845315279983276,0.0008582339989117567,0.0008976601034133343,0.0009121394263428958,0.0009643242605744,0.0009680341684455232,0.000903255683309838
207123,0.0008078014576470617,0.0008959136469395166,0.000942144961453414,0.0009503188348984398,0.000917016339432669,0.0008423105522207371,0.0009203025579551769,0.0008688695149180491,0.0008863876240416472,0.0009145597735742961,0.0008932892196019922,0.0009188974176863346,0.0009105361187550171,0.0008847265570271372,0.0009200168065898738,0.0008510125164915129,0.0008777833131494265,0.0008264601360323526,0.0009116591619645109,0.0008763309861687499,0.0009529891810968686,0.0009232515989952728,0.0009031485732868758
207426,0.000840462168871069,0.0008753047921571924,0.0008127302798774416,0.00089402828038119,0.0008635565686376304,0.000849326927206291,0.0009038121507710349,0.0008567235884826504,0.0008764506628625768,0.0008632598378542698,0.0009232418996861821,0.000890344110568881,0.0009092837866156129,0.0008483042363987679,0.0008780612355184866,0.0008107473977071911,0.0008559591813904269,0.0008811480369219661,0.0008674016353007881,0.0008735207193298338,0.0009122992905907042,0.0009280928387817782,0.0008780001692854689
208024,0.0007771790501370454,0.0008291084528063307,0.0008219028775614929,0.000865255392434131,0.0008701340275465377,0.000809336625308614,0.0008487454195749738,0.000829188767460643,0.0008359800529902592,0.0008636519684108728,0.000867848382068809,0.0008758015101888472,0.000862572815971498,0.0008529402853647964,0.0008322471030230359,0.0008605892912357139,0.0008393946891279279,0.0008003971390112692,0.0008509247204121529,0.0008579606560163598,0.0009034043365672293,0.0009238927534417521,0.000884546034390698
208125,0.0008156510170145141,0.0008840751134105865,0.0008368272812273362,0.0008969301259854367,0.0008983211096566167,0.000835978537086022,0.0008739972882254463,0.0008490728716289538,0.000861595828068374,0.0009115755874082641,0.000924618155471816,0.0009270378093283306,0.000942891981572435,0.0008752387903186077,0.0008776929658764794,0.0008808373804393829,0.0008757878655899981,0.0008739584595819946,0.0008788447049644649,0.0008790064900555027,0.0009589963120087666,0.0009877228628528078,0.0009061748248789123
208226,0.0009033657815839569,0.0008419106637912909,0.0008229295288991363,0.0009102815475997922,0.0009300743628182516,0.0009263843903598362,0.0008817621856439106,0.0008612072024243914,0.0008447877228386062,0.0009105993019915391,0.000965212294509262,0.0009500058939811407,0.0009741114028699411,0.0008964214147859506,0.00090847929746723,0.0008633386375131095,0.0008595910743678682,0.0009099112166716137,0.0009104509351770549,0.0008956888378827201,0.0009998556667365375,0.0010060116333165871,0.0010075306774780472
208327,0.0008681288316675921,0.000866227009780563,0.0008413768007356642,0.000915282235478787,0.0008679997151686161,0.000843996341572929,0.0009027927831464297,0.0008819981394009792,0.0008735852563180889,0.0009019551602794879,0.000954741747299515,0.0009228219094237839,0.0009374361675811839,0.0009135854580917678,0.000928591364792875,0.0008259869630069615,0.0008788754134055918,0.00088737893509843,0.0009162124435020486,0.000886901427990135,0.0009259984671228342,0.0009670282241402071,0.000915980640778547
208428,0.0008104595272789591,0.0008654369721725242,0.0008975928826050176,0.0008719919401304224,0.000922748572384727,0.000842970321387576,0.0009047971173365809,0.0008584261233796903,0.0008761734685515466,0.000944275661216463,0.0008659825862608861,0.0009513779799719033,0.0008920233811510768,0.0008954727928105099,0.0008819740346436879,0.0008350503489163094,0.000882277659011526,0.0008056445111285671,0.0009059370347087041,0.0008945236482428839,0.0009801805767234969,0.0009401353299748657,0.0008931200238760392
208630,0.000816367145563329,0.0008725590750594429,0.000862556995157254,0.0009219450366742772,0.0009104735729514628,0.0008387553605723346,0.0008770200350954043,0.0008581034681561981,0.0008849025146537253,0.0008912943850145971,0.0009346580144243521,0.0009190466743541638,0.0009436203515176781,0.0008860441212621917,0.0009081120157723519,0.000845474600082998,0.000866713286336364,0.0008548362114124259,0.0008658393321641164,0.0008901673984298235,0.000995403142330452,0.0009414220631467511,0.000876046537046047
209127,0.0007966812336434508,0.000869505257696722,0.0008169035216181682,0.000908346105586286,0.0008915108213970553,0.0008597008249195071,0.0008745830596354791,0.0008365433711872459,0.0008435866732000873,0.0008789795825952385,0.000909379883298678,0.0008814348281085821,0.0008974593064740858,0.0008532958238776074,0.0008431336408270462,0.0008260421800076369,0.0008383412179654253,0.0008413854297766959,0.000857549755039856,0.0008547134024071272,0.0009337974928403133,0.0009562087960804273,0.0008630224172287599
209228,0.0008030833426237488,0.0008778267022105643,0.0008695494642041692,0.0009083497689504956,0.0009039442639753501,0.0008412553117186149,0.0009146867203411195,0.0008624058159662758,0.0008768207605340881,0.000924092621557988,0.0008980167227918938,0.0009386265565079052,0.0009099852718264306,0.0008968995056781304,0.0009090406400943309,0.0008366409414552939,0.0008778320706450379,0.0008502329592291137,0.0008977780328974219,0.0008829532508341907,0.0009733832361329251,0.0009666506613326772,0.00087812428771659
209329,0.0008601977439856645,0.000885924167903328,0.0009067635208044683,0.0009010060980151173,0.0009573798185627951,0.000886857237767123,0.0009213905683414808,0.0008803394231990333,0.0008759516039959499,0.000964475873954311,0.0009411623503185762,0.000996141926217131,0.0009441145571714992,0.0009073488885123558,0.000974853518497035,0.0009374493264244612,0.000907359768628097,0.0008819312151548181,0.0009357840458430579,0.0009132594275726827,0.0009671323996852391,0.001078084445955699,0.0009763972874818201
209834,0.0008271521170349429,0.000877484535691273,0.0008820762396712029,0.0009001791084370228,0.0009329762781851818,0.0008577072293121824,0.0009194078834653472,0.0008504550203901931,0.0008770600792232351,0.0009154101256427359,0.0009326943014260843,0.00092139696768755,0.0009259325888214896,0.0008961041315033016,0.000897999648647531,0.0009097337452745394,0.0008637421933161693,0.000857368387103994,0.000891048160914111,0.0008926798312369511,0.0009638415911910742,0.0009700968967450797,0.000924830223944648
